20141213.5,2457005,2457004.987,0.3291,1361.8858,5.80E-01,6.80E-03,4.92E-02,5.82E-01,1405.1961,5.98E-01,6.80E-03,1.27E-01,6.11E-01,0
20141214.5,2457006,2457006.062,0.2778,1361.7933,5.79E-01,6.80E-03,7.90E-02,5.85E-01,1405.4029,5.98E-01,6.80E-03,4.59E-02,6.00E-01,0
20141215.5,2457007,2457006.963,0.3329,1361.5261,5.79E-01,6.80E-03,1.70E-01,6.04E-01,1405.368,5.98E-01,6.80E-03,9.59E-02,6.06E-01,0
20141216.5,2457008,2457008.005,0.3085,1361.0632,5.79E-01,6.80E-03,1.36E-01,5.95E-01,1405.1557,5.98E-01,6.80E-03,7.27E-02,6.02E-01,0
20141217.5,2457009,2457008.982,0.3584,1360.542,5.79E-01,6.80E-03,1.65E-01,6.02E-01,1404.8541,5.98E-01,6.80E-03,8.90E-02,6.04E-01,0
20141218.5,2457010,2457009.92,0.2759,1360.2341,5.79E-01,6.80E-03,7.53E-02,5.84E-01,1404.753,5.98E-01,6.80E-03,1.29E-01,6.12E-01,0
20141219.5,2457011,2457011.04,0.2761,1360.5979,5.79E-01,6.80E-03,1.15E-01,5.90E-01,1405.3747,5.98E-01,6.80E-03,1.72E-01,6.22E-01,0
20141220.5,2457012,2457011.976,0.2914,1360.9685,5.79E-01,6.80E-03,1.19E-01,5.91E-01,1405.9525,5.98E-01,6.80E-03,1.79E-01,6.25E-01,0
20141221.5,2457013,2457012.998,0.2894,1361.3535,5.79E-01,6.80E-03,1.08E-01,5.89E-01,1406.5534,5.99E-01,6.80E-03,1.64E-01,6.21E-01,0
20141222.5,2457014,2457013.954,0.3148,1361.6745,5.80E-01,6.80E-03,1.08E-01,5.89E-01,1407.0655,5.99E-01,6.80E-03,1.64E-01,6.21E-01,0
20141223.5,2457015,2457014.985,0.3077,1361.9005,5.80E-01,6.80E-03,6.03E-02,5.83E-01,1407.4839,5.99E-01,6.80E-03,1.04E-01,6.08E-01,0
20141224.5,2457016,2457015.961,0.2985,1361.9213,5.80E-01,6.80E-03,5.73E-02,5.83E-01,1407.6702,5.99E-01,6.80E-03,5.49E-02,6.02E-01,0
20141225.5,2457017,2457016.991,0.276,1361.7592,5.80E-01,6.80E-03,6.97E-02,5.84E-01,1407.6657,5.99E-01,6.80E-03,5.36E-02,6.02E-01,0
20141226.5,2457018,2457017.923,0.27,1361.6214,5.80E-01,6.80E-03,5.88E-02,5.83E-01,1407.6603,5.99E-01,6.80E-03,5.52E-02,6.02E-01,0
20141227.5,2457019,2457018.98,0.3209,1361.5914,5.80E-01,6.80E-03,5.19E-02,5.82E-01,1407.7719,5.99E-01,6.80E-03,7.86E-02,6.04E-01,0
20141228.5,2457020,2457019.969,0.2974,1361.6253,5.80E-01,6.80E-03,4.80E-02,5.82E-01,1407.9271,5.99E-01,6.80E-03,5.83E-02,6.02E-01,0
20141229.5,2457021,2457020.985,0.3061,1361.5584,5.80E-01,6.80E-03,7.39E-02,5.84E-01,1407.9668,5.99E-01,6.80E-03,5.39E-02,6.02E-01,0
20141230.5,2457022,2457021.989,0.2865,1361.436,5.79E-01,6.80E-03,3.88E-02,5.81E-01,1407.9324,5.99E-01,6.80E-03,4.32E-02,6.01E-01,0
20141231.5,2457023,2457022.953,0.302,1361.3454,5.79E-01,6.80E-03,6.54E-02,5.83E-01,1407.9118,5.99E-01,6.80E-03,5.55E-02,6.02E-01,0
20150101.5,2457024,2457023.975,0.3217,1361.0989,5.79E-01,6.80E-03,8.07E-02,5.85E-01,1407.7173,5.99E-01,6.80E-03,7.08E-02,6.03E-01,0
20150102.5,2457025,2457024.965,0.306,1360.8834,5.79E-01,6.80E-03,8.62E-02,5.86E-01,1407.5356,5.99E-01,6.80E-03,8.09E-02,6.05E-01,0
20150103.5,2457026,2457026.105,0.2806,1360.7854,5.79E-01,6.80E-03,4.52E-02,5.81E-01,1407.46,5.99E-01,6.80E-03,4.76E-02,6.01E-01,0
20150104.5,2457027,2457027.113,0.2823,1360.9221,5.79E-01,6.80E-03,7.84E-02,5.85E-01,1407.6043,5.99E-01,6.80E-03,7.98E-02,6.05E-01,0
20150105.5,2457028,2457028.104,0.2797,1361.2203,5.80E-01,6.80E-03,1.20E-01,5.92E-01,1407.8976,5.99E-01,6.80E-03,1.18E-01,6.11E-01,0
20150106.5,2457029,2457028.965,0.2874,1361.5756,5.80E-01,6.80E-03,1.38E-01,5.96E-01,1408.2372,6.00E-01,6.80E-03,1.32E-01,6.14E-01,0
20150107.5,2457030,2457029.759,0.1562,1361.8312,5.80E-01,6.80E-03,5.20E-02,5.82E-01,1408.4645,6.00E-01,6.80E-03,4.98E-02,6.02E-01,0
20150108.5,2457031,2457030.845,0.1789,1361.9318,5.80E-01,6.80E-03,5.23E-02,5.82E-01,1408.4989,6.00E-01,6.80E-03,6.41E-02,6.03E-01,0
20150109.5,2457032,2457032.174,0.2322,1361.8729,5.80E-01,6.80E-03,6.27E-02,5.83E-01,1408.3246,6.00E-01,6.80E-03,6.06E-02,6.03E-01,0
20150110.5,2457033,2457033.146,0.2463,1361.8922,5.80E-01,6.80E-03,6.84E-02,5.84E-01,1408.2428,6.00E-01,6.80E-03,8.83E-02,6.06E-01,0
20150111.5,2457034,2457034.062,0.2768,1361.7704,5.80E-01,6.80E-03,5.19E-02,5.82E-01,1408.0068,5.99E-01,6.80E-03,7.29E-02,6.04E-01,0
20150112.5,2457035,2457034.695,0.1741,1361.7283,5.80E-01,6.80E-03,5.45E-02,5.82E-01,1407.88,5.99E-01,6.80E-03,5.18E-02,6.02E-01,0
20150113.5,2457036,2457036.106,0.2351,1361.9506,5.80E-01,6.80E-03,5.91E-02,5.83E-01,1407.9012,5.99E-01,6.80E-03,5.73E-02,6.02E-01,0
20150114.5,2457037,2457036.939,0.2814,1362.067,5.80E-01,6.80E-03,5.42E-02,5.82E-01,1407.8848,5.99E-01,6.80E-03,6.16E-02,6.03E-01,0
20150115.5,2457038,2457037.977,0.2058,1362.1623,5.80E-01,6.80E-03,5.14E-02,5.82E-01,1407.8002,5.99E-01,6.80E-03,6.15E-02,6.03E-01,0
20150116.5,2457039,2457038.743,0.0032,1362.1042,5.80E-01,6.80E-03,4.03E-02,5.81E-01,1407.5964,5.99E-01,6.80E-03,4.10E-02,6.01E-01,0
20150117.5,2457040,2457040.062,0.2956,1362.0947,5.80E-01,6.80E-03,5.70E-02,5.83E-01,1407.3214,5.99E-01,6.80E-03,1.01E-01,6.08E-01,0
20150118.5,2457041,2457041.07,0.3026,1361.8503,5.80E-01,6.80E-03,9.55E-02,5.88E-01,1406.8538,5.99E-01,6.80E-03,1.59E-01,6.20E-01,0
20150119.5,2457042,2457041.946,0.2443,1361.5684,5.80E-01,6.80E-03,6.80E-02,5.84E-01,1406.3673,5.99E-01,6.80E-03,1.17E-01,6.10E-01,0
20150120.5,2457043,2457042.969,0.2912,1361.532,5.80E-01,6.80E-03,6.83E-02,5.84E-01,1406.0919,5.99E-01,6.80E-03,6.37E-02,6.02E-01,0
20150121.5,2457044,2457044.005,0.3425,1361.57,5.80E-01,6.80E-03,6.61E-02,5.84E-01,1405.8803,5.99E-01,6.80E-03,7.19E-02,6.03E-01,0
20150122.5,2457045,2457044.924,0.3185,1361.5763,5.80E-01,6.80E-03,4.04E-02,5.81E-01,1405.656,5.99E-01,6.80E-03,9.12E-02,6.05E-01,0
20150123.5,2457046,2457045.963,0.3065,1361.5316,5.80E-01,6.80E-03,5.30E-02,5.82E-01,1405.339,5.98E-01,6.80E-03,1.17E-01,6.10E-01,0
20150124.5,2457047,2457047.031,0.2535,1361.4591,5.80E-01,6.80E-03,4.76E-02,5.82E-01,1404.9746,5.98E-01,6.80E-03,9.49E-02,6.06E-01,0
20150125.5,2457048,2457048.068,0.2731,1361.324,5.80E-01,6.80E-03,5.97E-02,5.83E-01,1404.5415,5.98E-01,6.80E-03,1.24E-01,6.11E-01,0
20150126.5,2457049,2457048.934,0.2518,1361.086,5.80E-01,6.80E-03,1.35E-01,5.95E-01,1404.0412,5.98E-01,6.80E-03,2.12E-01,6.34E-01,0
20150127.5,2457050,2457049.999,0.2716,1360.8662,5.80E-01,6.80E-03,4.80E-02,5.81E-01,1403.488,5.98E-01,6.80E-03,8.10E-02,6.03E-01,0
20150128.5,2457051,2457050.899,0.2822,1360.9852,5.80E-01,6.80E-03,7.56E-02,5.84E-01,1403.3232,5.98E-01,6.80E-03,6.58E-02,6.01E-01,0
20150129.5,2457052,2457051.944,0.3082,1361.208,5.80E-01,6.80E-03,9.56E-02,5.87E-01,1403.2041,5.98E-01,6.80E-03,7.06E-02,6.02E-01,0
20150130.5,2457053,2457052.902,0.2855,1361.4551,5.80E-01,6.80E-03,1.04E-01,5.89E-01,1403.1252,5.98E-01,6.80E-03,5.92E-02,6.01E-01,0
20150131.5,2457054,2457053.965,0.305,1361.7083,5.80E-01,6.80E-03,8.76E-02,5.87E-01,1402.9995,5.98E-01,6.80E-03,7.45E-02,6.02E-01,0
20150201.5,2457055,2457055.065,0.3031,1361.8379,5.80E-01,6.80E-03,7.36E-02,5.85E-01,1402.7143,5.97E-01,6.80E-03,9.74E-02,6.05E-01,0
20150202.5,2457056,2457056.045,0.3224,1361.9739,5.80E-01,6.80E-03,6.13E-02,5.83E-01,1402.4653,5.97E-01,6.80E-03,9.92E-02,6.06E-01,0
20150203.5,2457057,2457057.048,0.2769,1362.0174,5.80E-01,6.80E-03,5.01E-02,5.82E-01,1402.0963,5.97E-01,6.80E-03,1.18E-01,6.09E-01,0
20150204.5,2457058,2457057.976,0.3086,1362.0687,5.80E-01,6.80E-03,6.25E-02,5.84E-01,1401.7517,5.97E-01,6.80E-03,1.03E-01,6.06E-01,0
20150205.5,2457059,2457058.958,0.3212,1362.1775,5.80E-01,6.80E-03,8.21E-02,5.86E-01,1401.4288,5.97E-01,6.80E-03,8.30E-02,6.03E-01,0
20150206.5,2457060,2457060.02,0.3319,1362.2561,5.80E-01,6.80E-03,4.81E-02,5.82E-01,1401.0231,5.97E-01,6.80E-03,1.57E-01,6.17E-01,0
20150207.5,2457061,2457060.959,0.3004,1362.1973,5.80E-01,6.80E-03,8.26E-02,5.86E-01,1400.5182,5.97E-01,6.80E-03,2.16E-01,6.34E-01,0
20150208.5,2457062,2457061.958,0.2858,1362.0684,5.80E-01,6.80E-03,5.45E-02,5.83E-01,1399.8994,5.96E-01,6.80E-03,1.65E-01,6.19E-01,0
20150209.5,2457063,2457062.926,0.3098,1362.0769,5.80E-01,6.80E-03,6.21E-02,5.83E-01,1399.4233,5.96E-01,6.80E-03,1.66E-01,6.19E-01,0
20150210.5,2457064,2457063.955,0.3019,1362.1206,5.80E-01,6.80E-03,4.42E-02,5.82E-01,1398.9395,5.96E-01,6.80E-03,1.53E-01,6.15E-01,0
20150211.5,2457065,2457065.006,0.2805,1362.0892,5.80E-01,6.80E-03,5.48E-02,5.83E-01,1398.3542,5.96E-01,6.80E-03,1.92E-01,6.26E-01,0
20150212.5,2457066,2457065.957,0.3358,1362.0082,5.80E-01,6.80E-03,6.15E-02,5.84E-01,1397.7592,5.95E-01,6.80E-03,2.23E-01,6.36E-01,0
20150213.5,2457067,2457066.982,0.2997,1361.8777,5.80E-01,6.80E-03,5.74E-02,5.83E-01,1397.0641,5.95E-01,6.80E-03,2.04E-01,6.29E-01,0
20150214.5,2457068,2457067.931,0.3216,1361.7638,5.80E-01,6.80E-03,7.15E-02,5.85E-01,1396.4179,5.95E-01,6.80E-03,2.38E-01,6.41E-01,0
20150215.5,2457069,2457068.971,0.2968,1361.6627,5.80E-01,6.80E-03,5.20E-02,5.82E-01,1395.7262,5.95E-01,6.80E-03,2.05E-01,6.29E-01,0
20150216.5,2457070,2457070.005,0.3126,1361.6383,5.80E-01,6.80E-03,4.57E-02,5.82E-01,1395.1083,5.94E-01,6.80E-03,1.77E-01,6.20E-01,0
20150217.5,2457071,2457070.938,0.3437,1361.6314,5.80E-01,6.80E-03,4.85E-02,5.82E-01,1394.5604,5.94E-01,6.80E-03,1.87E-01,6.23E-01,0
20150218.5,2457072,2457071.971,0.297,1361.7284,5.80E-01,6.80E-03,4.53E-02,5.82E-01,1394.0554,5.94E-01,6.80E-03,1.62E-01,6.16E-01,0
20150219.5,2457073,2457072.97,0.2825,1361.7587,5.80E-01,6.80E-03,5.41E-02,5.83E-01,1393.4966,5.94E-01,6.80E-03,1.72E-01,6.18E-01,0
20150220.5,2457074,2457073.97,0.3242,1361.7389,5.80E-01,6.80E-03,5.00E-02,5.82E-01,1392.8815,5.93E-01,6.80E-03,2.02E-01,6.27E-01,0
20150221.5,2457075,2457074.969,0.2999,1361.6888,5.80E-01,6.80E-03,4.96E-02,5.82E-01,1392.2311,5.93E-01,6.80E-03,2.03E-01,6.27E-01,0
20150222.5,2457076,2457076,0.3137,1361.601,5.80E-01,6.80E-03,5.79E-02,5.83E-01,1391.5173,5.93E-01,6.80E-03,2.10E-01,6.29E-01,0
20150223.5,2457077,2457077.041,0.2956,1361.5911,5.80E-01,6.80E-03,4.44E-02,5.82E-01,1390.8714,5.93E-01,6.80E-03,1.83E-01,6.20E-01,0
20150224.5,2457078,2457078.017,0.2955,1361.7147,5.80E-01,6.80E-03,6.92E-02,5.84E-01,1390.3941,5.92E-01,6.80E-03,1.55E-01,6.13E-01,0
20150225.5,2457079,2457078.998,0.316,1361.8268,5.80E-01,6.80E-03,4.89E-02,5.82E-01,1389.8954,5.92E-01,6.80E-03,2.10E-01,6.28E-01,0
20150226.5,2457080,2457079.963,0.3016,1361.9189,5.80E-01,6.80E-03,4.93E-02,5.82E-01,1389.3792,5.92E-01,6.80E-03,1.79E-01,6.19E-01,0
20150227.5,2457081,2457081.006,0.3059,1361.8709,5.80E-01,6.80E-03,5.94E-02,5.83E-01,1388.6611,5.92E-01,6.80E-03,2.51E-01,6.43E-01,0
20150228.5,2457082,2457082.12,0.262,1361.9012,5.80E-01,6.80E-03,5.94E-02,5.83E-01,1387.9672,5.91E-01,6.80E-03,1.91E-01,6.22E-01,0
20150301.5,2457083,2457083.053,0.3231,1361.9287,5.80E-01,6.80E-03,4.33E-02,5.82E-01,1387.3784,5.91E-01,6.80E-03,2.37E-01,6.37E-01,0
20150302.5,2457084,2457084.062,0.3151,1361.937,5.80E-01,6.80E-03,5.11E-02,5.83E-01,1386.7113,5.91E-01,6.80E-03,1.96E-01,6.23E-01,0
20150303.5,2457085,2457085.035,0.3005,1362.0505,5.80E-01,6.80E-03,7.86E-02,5.86E-01,1386.1654,5.91E-01,6.80E-03,1.52E-01,6.10E-01,0
20150304.5,2457086,2457085.945,0.2837,1362.2114,5.80E-01,6.80E-03,5.88E-02,5.83E-01,1385.7022,5.90E-01,6.80E-03,1.77E-01,6.16E-01,0
20150305.5,2457087,2457086.706,0.1438,1362.2442,5.81E-01,6.80E-03,4.69E-02,5.82E-01,1385.2057,5.90E-01,6.80E-03,1.13E-01,6.01E-01,0
20150306.5,2457088,2457087.804,0.2072,1362.221,5.80E-01,6.80E-03,6.12E-02,5.84E-01,1384.4069,5.90E-01,6.80E-03,1.73E-01,6.15E-01,0
20150307.5,2457089,2457088.843,0.2496,1362.1631,5.80E-01,6.80E-03,6.01E-02,5.84E-01,1383.6038,5.90E-01,6.80E-03,2.23E-01,6.30E-01,0
20150308.5,2457090,2457089.899,0.2749,1362.0546,5.80E-01,6.80E-03,3.38E-02,5.81E-01,1382.7269,5.89E-01,6.80E-03,2.13E-01,6.27E-01,0
20150309.5,2457091,2457090.973,0.2853,1361.8861,5.80E-01,6.80E-03,8.05E-02,5.86E-01,1381.7673,5.89E-01,6.80E-03,2.76E-01,6.50E-01,0
20150310.5,2457092,2457092.125,0.2424,1361.618,5.80E-01,6.80E-03,6.72E-02,5.84E-01,1380.6386,5.88E-01,6.80E-03,2.37E-01,6.34E-01,0
20150311.5,2457093,2457093.06,0.2797,1361.3467,5.80E-01,6.80E-03,8.82E-02,5.87E-01,1379.6622,5.88E-01,6.80E-03,2.87E-01,6.54E-01,0
20150312.5,2457094,2457094.063,0.3459,1361.1636,5.80E-01,6.80E-03,6.82E-02,5.84E-01,1378.7172,5.88E-01,6.80E-03,2.76E-01,6.49E-01,0
20150313.5,2457095,2457095.033,0.3404,1361.2338,5.80E-01,6.80E-03,7.64E-02,5.85E-01,1378.0491,5.87E-01,6.80E-03,2.32E-01,6.31E-01,0
20150314.5,2457096,2457096.041,0.3301,1361.2225,5.80E-01,6.80E-03,6.24E-02,5.84E-01,1377.2649,5.87E-01,6.80E-03,2.95E-01,6.57E-01,0
20150315.5,2457097,2457096.986,0.308,1361.2378,5.80E-01,6.80E-03,6.31E-02,5.84E-01,1376.5532,5.87E-01,6.80E-03,2.18E-01,6.26E-01,0
20150316.5,2457098,2457098.013,0.3258,1361.361,5.80E-01,6.80E-03,7.10E-02,5.85E-01,1375.8851,5.86E-01,6.80E-03,2.01E-01,6.20E-01,0
20150317.5,2457099,2457098.997,0.3187,1361.4637,5.80E-01,6.80E-03,5.39E-02,5.83E-01,1375.2277,5.86E-01,6.80E-03,2.30E-01,6.29E-01,0
20150318.5,2457100,2457100.007,0.31,1361.4956,5.80E-01,6.80E-03,4.06E-02,5.82E-01,1374.4793,5.86E-01,6.80E-03,2.44E-01,6.35E-01,0
20150319.5,2457101,2457100.977,0.3049,1361.4888,5.80E-01,6.80E-03,5.36E-02,5.83E-01,1373.7227,5.86E-01,6.80E-03,2.36E-01,6.31E-01,0
20150320.5,2457102,2457101.995,0.3053,1361.4838,5.80E-01,6.80E-03,3.90E-02,5.82E-01,1372.9335,5.85E-01,6.80E-03,2.48E-01,6.35E-01,0
20150321.5,2457103,2457103.011,0.2941,1361.4632,5.80E-01,6.80E-03,4.66E-02,5.82E-01,1372.1308,5.85E-01,6.80E-03,2.45E-01,6.34E-01,0
20150322.5,2457104,2457104.018,0.279,1361.5174,5.80E-01,6.80E-03,5.40E-02,5.83E-01,1371.4133,5.85E-01,6.80E-03,2.00E-01,6.18E-01,0
20150323.5,2457105,2457104.974,0.3015,1361.5889,5.80E-01,6.80E-03,4.59E-02,5.82E-01,1370.7535,5.84E-01,6.80E-03,2.30E-01,6.28E-01,0
20150324.5,2457106,2457105.915,0.269,1361.5985,5.80E-01,6.80E-03,4.55E-02,5.82E-01,1370.0436,5.84E-01,6.80E-03,2.17E-01,6.23E-01,0
20150325.5,2457107,2457106.905,0.2799,1361.5717,5.80E-01,6.80E-03,5.09E-02,5.83E-01,1369.2605,5.84E-01,6.80E-03,2.35E-01,6.29E-01,0
20150326.5,2457108,2457107.941,0.3046,1361.6146,5.81E-01,6.80E-03,6.13E-02,5.84E-01,1368.5118,5.83E-01,6.80E-03,1.97E-01,6.16E-01,0
20150327.5,2457109,2457108.898,0.2545,1361.6543,5.81E-01,6.80E-03,5.28E-02,5.83E-01,1367.8199,5.83E-01,6.80E-03,1.84E-01,6.12E-01,0
20150328.5,2457110,2457109.959,0.2922,1361.6653,5.81E-01,6.80E-03,5.31E-02,5.83E-01,1367.019,5.83E-01,6.80E-03,2.40E-01,6.30E-01,0
20150329.5,2457111,2457110.993,0.2957,1361.6681,5.81E-01,6.80E-03,6.65E-02,5.84E-01,1366.2287,5.82E-01,6.80E-03,2.01E-01,6.16E-01,0
20150330.5,2457112,2457112.025,0.2771,1361.7985,5.81E-01,6.80E-03,8.91E-02,5.87E-01,1365.5658,5.82E-01,6.80E-03,1.50E-01,6.01E-01,0
20150331.5,2457113,2457112.97,0.2866,1361.97,5.81E-01,6.80E-03,7.43E-02,5.85E-01,1365.0081,5.82E-01,6.80E-03,1.70E-01,6.06E-01,0
20150401.5,2457114,2457113.965,0.2747,1362.0677,5.81E-01,6.80E-03,6.64E-02,5.84E-01,1364.3362,5.82E-01,6.80E-03,1.96E-01,6.14E-01,0
20150402.5,2457115,2457114.975,0.2812,1362.1361,5.81E-01,6.80E-03,4.84E-02,5.83E-01,1363.6205,5.81E-01,6.80E-03,2.45E-01,6.31E-01,0
20150403.5,2457116,2457115.963,0.2676,1362.0909,5.81E-01,6.80E-03,4.95E-02,5.83E-01,1362.8052,5.81E-01,6.80E-03,2.05E-01,6.16E-01,0
20150404.5,2457117,2457116.966,0.2815,1362.0603,5.81E-01,6.80E-03,5.43E-02,5.83E-01,1361.99,5.81E-01,6.80E-03,2.55E-01,6.34E-01,0
20150405.5,2457118,2457118.016,0.2748,1361.8787,5.81E-01,6.80E-03,7.69E-02,5.86E-01,1360.9848,5.80E-01,6.80E-03,2.76E-01,6.43E-01,0
20150406.5,2457119,2457119.017,0.2802,1361.7077,5.81E-01,6.80E-03,6.00E-02,5.84E-01,1360.027,5.80E-01,6.80E-03,2.56E-01,6.34E-01,0
20150407.5,2457120,2457119.964,0.2869,1361.5695,5.81E-01,6.80E-03,6.04E-02,5.84E-01,1359.1421,5.80E-01,6.80E-03,2.58E-01,6.35E-01,0
20150408.5,2457121,2457120.987,0.2892,1361.5109,5.81E-01,6.80E-03,5.01E-02,5.83E-01,1358.2763,5.79E-01,6.80E-03,2.34E-01,6.25E-01,0
20150409.5,2457122,2457121.962,0.307,1361.5328,5.81E-01,6.80E-03,4.55E-02,5.82E-01,1357.5275,5.79E-01,6.80E-03,2.52E-01,6.31E-01,0
20150410.5,2457123,2457122.892,0.3065,1361.5503,5.81E-01,6.80E-03,5.57E-02,5.83E-01,1356.8102,5.79E-01,6.80E-03,2.44E-01,6.28E-01,0
20150411.5,2457124,2457124.02,0.2715,1361.5921,5.81E-01,6.80E-03,5.02E-02,5.83E-01,1355.962,5.78E-01,6.80E-03,2.21E-01,6.19E-01,0
20150412.5,2457125,2457125.027,0.3024,1361.5495,5.81E-01,6.80E-03,4.59E-02,5.82E-01,1355.1269,5.78E-01,6.80E-03,2.57E-01,6.33E-01,0
20150413.5,2457126,2457126.04,0.3125,1361.5086,5.81E-01,6.80E-03,6.22E-02,5.84E-01,1354.2923,5.78E-01,6.80E-03,2.85E-01,6.44E-01,0
20150414.5,2457127,2457127.026,0.3058,1361.3975,5.81E-01,6.80E-03,6.70E-02,5.84E-01,1353.4128,5.77E-01,6.80E-03,2.88E-01,6.45E-01,0
20150415.5,2457128,2457128.023,0.2951,1361.2174,5.80E-01,6.80E-03,7.34E-02,5.85E-01,1352.4621,5.77E-01,6.80E-03,2.91E-01,6.46E-01,0
20150416.5,2457129,2457128.974,0.2976,1361.0812,5.80E-01,6.80E-03,7.43E-02,5.85E-01,1351.5964,5.76E-01,6.80E-03,2.90E-01,6.45E-01,0
20150417.5,2457130,2457129.935,0.2642,1361.087,5.80E-01,6.80E-03,5.65E-02,5.83E-01,1350.8707,5.76E-01,6.80E-03,1.70E-01,6.01E-01,0
20150418.5,2457131,2457130.948,0.2916,1361.2179,5.81E-01,6.80E-03,6.75E-02,5.85E-01,1350.238,5.76E-01,6.80E-03,1.90E-01,6.06E-01,0
20150419.5,2457132,2457131.931,0.2875,1361.3149,5.81E-01,6.80E-03,7.24E-02,5.85E-01,1349.6012,5.76E-01,6.80E-03,1.64E-01,5.98E-01,0
20150420.5,2457133,2457133.001,0.3054,1361.579,5.81E-01,6.80E-03,1.03E-01,5.90E-01,1349.0753,5.75E-01,6.80E-03,1.36E-01,5.91E-01,0
20150421.5,2457134,2457134.043,0.2961,1361.7662,5.81E-01,6.80E-03,6.07E-02,5.84E-01,1348.5017,5.75E-01,6.80E-03,1.88E-01,6.05E-01,0
20150422.5,2457135,2457135.027,0.293,1361.8797,5.81E-01,6.80E-03,6.74E-02,5.85E-01,1347.9052,5.75E-01,6.80E-03,1.78E-01,6.02E-01,0
20150423.5,2457136,2457136.043,0.2882,1361.9666,5.81E-01,6.80E-03,5.14E-02,5.83E-01,1347.2668,5.75E-01,6.80E-03,2.20E-01,6.15E-01,0
20150424.5,2457137,2457136.946,0.2579,1361.8558,5.81E-01,6.80E-03,8.33E-02,5.87E-01,1346.5193,5.74E-01,6.80E-03,2.46E-01,6.25E-01,0
20150425.5,2457138,2457137.917,0.274,1361.8022,5.81E-01,6.80E-03,5.29E-02,5.83E-01,1345.786,5.74E-01,6.80E-03,1.85E-01,6.03E-01,0
20150426.5,2457139,2457138.993,0.2853,1361.7806,5.81E-01,6.80E-03,4.30E-02,5.82E-01,1345.0169,5.74E-01,6.80E-03,1.87E-01,6.04E-01,0
20150427.5,2457140,2457140.025,0.3034,1361.8367,5.81E-01,6.80E-03,6.12E-02,5.84E-01,1344.3609,5.73E-01,6.80E-03,1.88E-01,6.04E-01,0
20150428.5,2457141,2457141.016,0.316,1361.8869,5.81E-01,6.80E-03,5.72E-02,5.84E-01,1343.7321,5.73E-01,6.80E-03,2.38E-01,6.20E-01,0
20150429.5,2457142,2457141.987,0.3189,1361.8438,5.81E-01,6.80E-03,5.20E-02,5.83E-01,1343.0291,5.73E-01,6.80E-03,2.30E-01,6.17E-01,0
20150430.5,2457143,2457143.005,0.3109,1361.8017,5.81E-01,6.80E-03,4.42E-02,5.83E-01,1342.2994,5.73E-01,6.80E-03,2.05E-01,6.08E-01,0
20150501.5,2457144,2457144.021,0.2765,1361.7725,5.81E-01,6.80E-03,5.72E-02,5.84E-01,1341.5875,5.72E-01,6.80E-03,2.13E-01,6.11E-01,0
20150502.5,2457145,2457144.977,0.2684,1361.6699,5.81E-01,6.80E-03,5.21E-02,5.83E-01,1340.8473,5.72E-01,6.80E-03,2.04E-01,6.07E-01,0
20150503.5,2457146,2457145.981,0.2705,1361.4908,5.81E-01,6.80E-03,8.72E-02,5.87E-01,1340.0034,5.72E-01,6.80E-03,2.54E-01,6.26E-01,0
20150504.5,2457147,2457146.988,0.2717,1361.2442,5.81E-01,6.80E-03,6.16E-02,5.84E-01,1339.0945,5.71E-01,6.80E-03,2.21E-01,6.12E-01,0
20150505.5,2457148,2457147.918,0.2676,1361.1643,5.81E-01,6.80E-03,4.22E-02,5.82E-01,1338.4037,5.71E-01,6.80E-03,1.76E-01,5.97E-01,0
20150506.5,2457149,2457148.982,0.3012,1361.1499,5.81E-01,6.80E-03,5.11E-02,5.83E-01,1337.6934,5.71E-01,6.80E-03,2.09E-01,6.08E-01,0
20150507.5,2457150,2457150.024,0.3042,1361.1826,5.81E-01,6.80E-03,4.94E-02,5.83E-01,1337.0486,5.70E-01,6.80E-03,2.16E-01,6.10E-01,0
20150508.5,2457151,2457150.982,0.2683,1361.098,5.81E-01,6.80E-03,5.05E-02,5.83E-01,1336.3471,5.70E-01,6.80E-03,1.83E-01,5.99E-01,0
20150509.5,2457152,2457152.045,0.2945,1361.0786,5.81E-01,6.80E-03,4.84E-02,5.83E-01,1335.6483,5.70E-01,6.80E-03,2.01E-01,6.04E-01,0
20150510.5,2457153,2457153.006,0.2574,1361.0353,5.81E-01,6.80E-03,5.56E-02,5.83E-01,1334.9972,5.70E-01,6.80E-03,1.94E-01,6.02E-01,0
20150511.5,2457154,2457153.98,0.2991,1361.079,5.81E-01,6.80E-03,5.50E-02,5.83E-01,1334.4306,5.69E-01,6.80E-03,1.60E-01,5.91E-01,0
20150512.5,2457155,2457155.002,0.2911,1361.1646,5.81E-01,6.80E-03,5.76E-02,5.84E-01,1333.8822,5.69E-01,6.80E-03,1.49E-01,5.88E-01,0
20150513.5,2457156,2457155.914,0.3018,1361.2461,5.81E-01,6.80E-03,7.23E-02,5.85E-01,1333.4068,5.69E-01,6.80E-03,1.35E-01,5.85E-01,0
20150514.5,2457157,2457156.999,0.3022,1361.4955,5.81E-01,6.80E-03,7.88E-02,5.86E-01,1333.0013,5.69E-01,6.80E-03,1.27E-01,5.83E-01,0
20150515.5,2457158,2457158.017,0.3067,1361.693,5.81E-01,6.80E-03,7.31E-02,5.86E-01,1332.597,5.69E-01,6.80E-03,1.35E-01,5.85E-01,0
